startTime,endTime,meanL,meanMLT,minMLT,minD [km]
2015-03-25 11:43:33.061220,2015-03-25 11:44:02.448980,6.157027251475765,19.40173496223157,0.9631627106439069,911.6223100365072
2015-06-11 19:26:23.265300,2015-06-11 19:27:17.142860,6.207123870912742,19.972624467518223,0.9062970639381724,474.147680866469
2015-11-18 09:51:37.959180,2015-11-18 09:52:56.326520,5.765074450504562,13.165471418766629,0.053326995275904565,nan
2015-12-12 12:48:47.755100,2015-12-12 12:49:17.142860,5.879890518796511,12.984394483682443,1.1242276710082226,586.8430975760308
2015-12-12 14:24:33.061220,2015-12-12 14:25:41.632640,5.8082735927479945,12.041585404831148,0.810425818922397,338.633690639302
2016-01-14 19:02:42.857140,2016-01-14 19:03:56.326520,5.694621748873204,10.482269156542536,0.6025637045537451,371.39427428213986
2016-01-20 19:42:52.653060,2016-01-20 19:43:51.428580,5.852296117268239,10.417806562043609,0.27862292208116024,148.61928818742902
2016-01-21 21:08:03.673460,2016-01-21 21:09:02.448980,5.742553893722681,10.25992049228156,0.848254015831019,750.4607014803674
2016-01-21 22:42:23.265300,2016-01-21 22:43:17.142860,5.908560418126205,10.284433358451887,0.19189575717456542,99.36799078469016
2016-08-14 00:26:23.265300,2016-08-14 00:27:46.530620,4.888104809830928,1.5875379548217818,0.5431178566942023,33.59866985772412
2016-08-14 01:27:13.469400,2016-08-14 01:28:26.938780,5.859765476776964,1.4896921644605445,0.4490328084982256,nan
2016-08-14 02:02:02.448980,2016-08-14 02:02:41.632660,6.183529163967341,1.423617797980354,0.9341695370415763,990.2615459039321
2016-08-21 22:55:42.857140,2016-08-21 22:56:36.734700,5.516020388849466,1.6129371101914103,0.4488082617927791,277.4382791579358
2016-08-22 00:31:13.469380,2016-08-22 00:31:57.551020,6.29457993866666,1.706123714420233,0.6693501309576284,1103.0169067646439
2016-08-25 00:56:42.857140,2016-08-25 00:57:31.836740,6.415795072903402,1.6015857903058492,0.6733437663962736,nan
2016-08-25 12:02:23.265300,2016-08-25 12:02:57.551020,5.917420593199822,4.687709190604906,1.3345390798759666,nan
2016-08-29 21:24:28.163260,2016-08-29 21:25:12.244900,5.9113154004381485,1.448264682017042,0.23181979052834834,374.06247158723806
2016-08-31 00:22:47.755100,2016-08-31 00:23:41.632660,5.668841902871746,1.8316370840326126,0.8092761995907463,161.48440628569497
2017-07-01 12:07:56.326520,2017-07-01 12:09:28.163260,5.7514907618310565,16.133497865414363,0.6537931416929723,70.73914242098311
2017-07-01 18:34:37.959180,2017-07-01 18:36:52.653060,5.547325210140816,14.471739612778137,0.3645124636088575,1225.8039664065093
2017-07-01 20:10:18.367340,2017-07-01 20:11:46.530620,5.944161821572182,15.149435973421923,0.19139817830055783,nan
2017-07-01 21:44:33.061220,2017-07-01 21:45:51.428560,5.346326111710052,16.200814237919246,0.34587762472961714,791.38484839931
2017-07-02 15:07:25.714280,2017-07-02 15:09:15.918360,5.743384537040434,14.554341537290549,0.9099935596699495,502.7430310089773
2017-07-09 11:50:25.714280,2017-07-09 11:52:22.040820,4.211961931823785,16.68416726905011,0.11413447920941167,908.2237556712262
2017-07-09 16:43:35.510200,2017-07-09 16:46:17.142840,5.549416131674228,14.20099392181941,0.5459333229832843,nan
2017-07-09 18:19:25.714280,2017-07-09 18:21:03.673480,5.9014642069611245,14.2233541303493,0.7203459399174008,nan
2017-07-09 19:54:08.571440,2017-07-09 19:55:17.142860,5.365566077413678,15.278011293895062,0.9565409893968138,nan
2017-07-11 14:39:18.367340,2017-07-11 14:40:36.734700,5.807708595895763,14.953490422423203,1.0839306017878858,nan
2017-07-11 16:14:37.959180,2017-07-11 16:16:22.040820,5.75395431721111,14.13418074731591,1.003628437511324,nan
2017-07-12 19:13:18.367360,2017-07-12 19:14:56.326520,5.850146584020187,14.605511261505015,0.6141042894555504,nan
2017-07-16 15:02:35.510200,2017-07-16 15:05:24.489800,5.141547813642654,15.439654163587775,0.3211202120600074,nan
2017-07-21 18:44:28.163260,2017-07-21 18:45:36.734700,5.690832178527666,14.53376722389116,0.9084182993898118,nan
2017-11-21 00:51:37.959180,2017-11-21 00:52:22.040820,5.699597354929779,8.96550113166002,0.9594911697916633,954.9684939682373
2017-11-21 07:42:33.061220,2017-11-21 07:43:41.632640,5.3622756891038845,8.486932762480956,0.328720015080739,599.7947470358869
2017-11-21 19:46:50.204080,2017-11-21 19:49:09.795920,5.876489879453846,10.792114799510152,0.3126061933856139,538.6583291040439
2017-11-22 10:36:23.265300,2017-11-22 10:37:41.632640,5.272990090631023,7.999426565010755,0.5314206507596273,170.40849799324607
2017-11-22 13:08:37.959180,2017-11-22 13:10:03.673480,6.43828635746225,10.469581395000594,0.07853704581261844,76.78675799659767
2017-11-22 22:46:28.163260,2017-11-22 22:47:46.530620,5.607105821731876,9.572320602870578,0.676426401643683,345.19637068329916
2017-11-24 00:07:33.061220,2017-11-24 00:08:41.632660,5.6113930234430995,9.186969568286194,0.21173138773356293,27.409988548122268
2017-11-24 08:33:42.857140,2017-11-24 08:34:46.530600,5.5933181912051,8.459966875937942,0.6447786084795037,723.35679880533
2017-11-25 01:59:25.714300,2017-11-25 02:01:03.673480,4.842269550288815,7.353786201734654,0.6040023422932208,776.4027985413369
2017-11-25 22:01:37.959180,2017-11-25 22:03:03.673480,5.765511969891576,9.899701619662524,0.580558609921896,569.5425219193323
2017-11-28 03:52:56.326520,2017-11-28 03:54:09.795920,5.719867773751853,8.516915019118839,0.6587921268668637,1107.3144483000535
2017-11-28 14:50:23.265300,2017-11-28 14:51:51.428580,6.25941154762862,11.325755803441114,0.681739740088334,463.9824622692986
2017-11-29 05:45:50.204080,2017-11-29 05:47:09.795920,5.144119103225661,8.388998572101045,0.06374864773427724,586.9795512734523
2017-12-02 06:36:50.204080,2017-12-02 06:38:03.673480,5.460887588810995,8.54879193992566,0.10432654520532836,652.1941681052093
2017-12-03 00:02:02.448980,2017-12-03 00:03:46.530620,4.768505215117778,6.786300420629105,0.6941671418925468,517.1707619498583
2017-12-03 09:31:03.673480,2017-12-03 09:32:07.346940,5.600416339605773,8.40808323945115,0.10347459977029416,60.4640503461911
2017-12-05 00:36:08.571440,2017-12-05 00:37:22.040820,5.496222637125319,9.153128009589544,0.7349982946863172,734.339430230741
2017-12-05 07:27:37.959180,2017-12-05 07:28:41.632660,5.7994611573959345,8.640230411793455,0.28674781061944365,642.2529902095271
2017-12-08 06:43:02.448980,2017-12-08 06:44:22.040820,4.982607235897486,8.601687809365304,0.8539799585745111,631.0776220453552
2017-12-09 00:07:13.469380,2017-12-09 00:09:40.408160,3.8914073953081667,6.960293848176982,0.6395396365466759,1082.2425839729592
2017-12-12 10:27:47.755100,2017-12-12 10:28:56.326520,5.534091090103608,8.286856380633195,0.47822180835190586,nan
2018-02-26 18:30:50.204080,2018-02-26 18:32:15.918360,5.44630340399924,6.621969588993932,0.3294303568171548,40.15116221460514
2018-02-27 05:33:00,2018-02-27 05:36:09.795920,3.2682018337032392,9.012844875049522,0.37852136496967326,974.0088284031715
2018-02-28 08:28:30.612240,2018-02-28 08:31:03.673460,3.6171390662795364,9.354465108085785,0.3962827182279831,140.07609586930948
2018-03-01 11:22:50.204080,2018-03-01 11:24:52.653060,4.040371406836567,9.031249791028968,0.5129236769097716,707.2788943642707
2018-03-01 19:20:56.326520,2018-03-01 19:22:28.163260,5.198502004221276,6.646330889122047,0.5660203596285998,140.36127707208402
2018-03-04 12:10:48.979600,2018-03-04 12:13:40.408160,3.391793828949029,8.961443313945503,0.1244252740400551,269.4231378131395
2018-06-26 04:00:33.061220,2018-06-26 04:01:51.428580,4.977014040887022,0.20443078717250351,0.5178306736056442,nan
2018-08-07 10:27:57.551020,2018-08-07 10:28:41.632660,5.67408866168339,23.38001911987611,0.699248622622811,nan
2018-08-07 23:06:33.061220,2018-08-07 23:07:17.142860,5.661334848580375,2.3964572776183193,0.9147681511720709,nan
2018-08-08 04:29:23.265300,2018-08-08 04:30:31.836740,5.470296480737147,22.1435227035475,0.5313261768044022,221.32406648555522
2018-08-08 21:49:42.857140,2018-08-08 21:52:39.183660,4.657412629204536,21.219294242868056,0.7240819543470494,474.5727092319233
2018-08-09 09:56:47.755100,2018-08-09 09:57:17.142860,6.482342374512887,23.439639230943907,0.7689605910084438,nan
2018-08-10 00:46:06.122460,2018-08-10 00:49:31.836740,4.291315033897613,21.201537613288963,0.42583466053187635,154.04831903459257
2018-08-10 04:57:23.265300,2018-08-10 04:58:26.938780,5.99978876654797,0.780026649615488,0.14321373946174631,nan
2018-08-11 03:42:18.367360,2018-08-11 03:42:57.551020,3.836221780044865,22.20265640396757,1.059392140597076,1280.2455670666386
2018-08-13 01:35:50.204080,2018-08-13 01:37:28.163260,4.8329630800997245,21.174057793143884,0.8348109478931214,307.3810013047782
2018-08-13 05:46:03.673480,2018-08-13 05:47:02.448980,5.817222392707488,0.4390193412158254,0.6783799315994727,262.2297788983444
2018-08-13 12:02:47.755100,2018-08-13 12:03:22.040820,6.230430154806902,23.584843059623267,0.5073371191834681,nan
2018-08-14 00:42:50.204080,2018-08-14 00:44:22.040820,4.750131852820829,2.2841901599411703,0.26055454191713423,1249.4704509050648
2018-08-17 01:31:25.714300,2018-08-17 01:33:28.163260,4.1911533732682535,2.0232970223280144,0.41038511268324207,820.6798614461788
2018-08-17 16:16:52.653060,2018-08-17 16:17:36.734700,6.549936386845551,22.86445591389065,0.5833086615984513,743.258609662021
2018-08-25 04:48:18.367340,2018-08-25 04:49:07.346940,6.144260988956464,22.374678824513133,0.5136162034172749,279.56134668708916
2018-08-25 06:22:28.163260,2018-08-25 06:23:02.448980,6.3832614344938055,23.049663451188863,0.8795243217764721,41.76562787710776
2018-09-19 02:58:52.653060,2018-09-19 02:59:22.040820,6.41139509758384,21.618982638285317,0.9916705731762434,nan
2018-09-20 00:30:01.224480,2018-09-20 00:33:11.020420,3.5391651565374396,2.475258441650684,0.6059566905638505,65.4448166750456
2018-09-21 03:25:07.346940,2018-09-21 03:27:15.918360,4.109745964902381,2.1872671537278663,0.7901531600165033,672.3985832616863
2018-09-21 11:18:42.857140,2018-09-21 11:19:41.632660,5.319386270924075,0.39467233269061097,0.40088210819662606,464.3652757890641
2018-09-22 14:42:28.163260,2018-09-22 14:43:12.244900,5.3724140626427435,0.16694642190406483,0.019252433502629174,nan
2018-09-22 15:47:03.673460,2018-09-22 15:49:50.204080,3.5869164410492163,1.0546379167608144,0.5044166821791443,127.49836662902572
2018-09-22 21:06:37.959180,2018-09-22 21:07:36.734700,6.882423839921364,21.734894173042687,0.494848169338578,nan
2018-10-10 17:49:50.204080,2018-10-10 17:51:22.040820,4.3559080595282005,23.9097561985,0.4213816190917079,nan
2018-10-11 12:21:08.571440,2018-10-11 12:23:35.510200,3.6407904233282995,0.893072581650106,0.03504162626636287,541.888353295091
2018-12-18 01:00:22.040820,2018-12-18 01:04:31.836740,3.222428940727143,23.58217068131155,0.5711032948233772,192.57408483170258
2019-01-24 02:19:19.591840,2019-01-24 02:21:34.285720,3.908229398715984,15.550410742469111,0.8035558779483356,1035.41704545499
2019-01-24 22:46:47.755100,2019-01-24 22:47:56.326520,6.715204264650605,17.071496703910277,0.03697637789637298,nan
2019-01-25 00:22:03.673460,2019-01-25 00:23:12.244900,6.539670746607559,17.272317367395907,0.8579856695384507,nan
2019-01-26 19:04:08.571440,2019-01-26 19:05:02.448980,5.970888141911763,15.657737596003109,0.9031353084246874,1112.8310592507094
2019-01-27 03:04:50.204080,2019-01-27 03:06:52.653060,4.549460659018475,15.651980370161013,0.3169152165613536,579.5352221915946
2019-02-01 01:39:56.326520,2019-02-01 01:41:46.530620,5.870208708758355,16.554297216980814,0.4038942149574254,717.719040211114
2019-02-02 04:37:28.163280,2019-02-02 04:38:51.428560,5.4959869754979636,15.590748700473236,0.5894225111704028,155.50972080736474
2019-02-03 05:58:08.571420,2019-02-03 06:00:45.306120,3.4797591807340575,15.029223959826304,0.7293979387255618,561.8889088129965
2019-02-04 19:46:37.959180,2019-02-04 19:47:56.326520,6.082239893946188,16.02183787884975,0.09872233622600746,81.22636093831738
2019-02-05 03:48:07.346940,2019-02-05 03:50:15.918360,4.462667738531472,15.628512015445796,0.6225944537697607,735.0039000125144
2019-02-07 03:13:31.836740,2019-02-07 03:15:03.673480,6.030382474265051,16.193474530476447,0.5767734391265265,81.33573575842796
2019-02-07 22:06:19.591840,2019-02-07 22:07:57.551020,6.576929181340892,17.40437302861429,0.004008007208685882,194.43333921389703
2019-02-08 04:34:18.367340,2019-02-08 04:35:56.326520,5.011166157984985,15.634326065839616,0.1542615731515884,292.09955717045165
2019-02-09 01:02:19.591840,2019-02-09 01:04:03.673460,6.412510477064744,17.153858549966454,0.04064297995100574,473.8478873690762
2019-02-11 05:20:23.265300,2019-02-11 05:21:46.530620,5.362980826493873,15.579673682845023,0.2942109525742431,112.76298434221471
2019-02-12 01:49:19.591820,2019-02-12 01:51:09.795920,6.133929479356283,16.819782672049683,0.5778324939780752,178.60263478942863
2019-02-12 08:14:23.265300,2019-02-12 08:15:46.530620,5.210443264629535,14.962626985468368,0.8970567603268833,956.6582962163258
2019-02-17 05:16:56.326520,2019-02-17 05:18:28.163260,5.141180278999453,15.665714211359964,0.16492842226185545,227.25723506079413
2019-02-18 01:45:56.326520,2019-02-18 01:47:34.285720,6.178241041172969,16.962091350542863,0.15428365403447586,389.5596084755412
2019-03-16 18:20:23.265300,2019-03-16 18:21:26.938780,5.775972069695953,15.766819291988654,0.9424290004290015,627.8170134568389
2019-03-17 05:30:47.755100,2019-03-17 05:31:51.428580,5.86134978602127,16.292686915708188,0.03699911092725827,133.69550147534855
2019-03-19 09:42:37.959180,2019-03-19 09:43:46.530620,5.66567743755188,15.261779757295686,0.1418230087266874,568.3826438826535
2019-03-30 06:40:23.265300,2019-03-30 06:41:36.734700,5.401016633610498,16.240773839720262,0.3564540663316613,nan
2019-03-30 11:55:08.571420,2019-03-30 11:56:51.428580,4.7889855052583075,14.783077332092049,0.8948115295927224,nan
2019-03-30 13:30:47.755100,2019-03-30 13:31:51.428580,5.751348510104669,14.953306662773116,0.17927308435236888,nan
2019-03-31 07:58:52.653060,2019-03-31 07:59:51.428580,5.832399819284198,15.93795156045076,0.4009362279864579,nan
2019-04-03 07:08:52.653060,2019-04-03 07:09:46.530620,5.775082261564206,16.220398040584723,0.9078818847483916,nan
2019-04-03 14:58:37.959180,2019-04-03 15:00:15.918380,5.644252797833055,15.029419024866812,0.4566638974491717,nan
2019-04-03 15:33:18.367340,2019-04-03 15:34:22.040820,5.843837872483961,14.960430529299629,0.028321767868938252,1011.6580615336866
2019-04-04 03:40:19.591840,2019-04-04 03:42:28.163260,4.576663829102102,17.033659038591075,0.35601350107975804,nan
2019-04-04 08:58:03.673480,2019-04-04 08:59:26.938780,5.525604806538024,14.200068120490862,0.413975750897265,682.1722837314034
2019-04-04 18:24:52.653060,2019-04-04 18:25:56.326540,6.148229303208517,14.360802216408029,0.7172217930901965,nan
2019-04-05 19:41:50.204080,2019-04-05 19:43:15.918360,5.318978053445783,14.16716183255248,0.3114252329420477,nan
2019-04-06 07:53:52.653060,2019-04-06 07:54:56.326520,5.652022228126466,16.072631885349228,0.09124681416966496,nan
2019-04-07 09:11:47.755100,2019-04-07 09:12:51.428580,5.759527765750324,15.752203676408769,0.6514731908032143,nan
2019-04-07 20:08:50.204080,2019-04-07 20:10:22.040820,5.440309972840458,16.917499007774225,0.24649678348743365,nan
2019-04-08 18:52:02.448980,2019-04-08 18:53:28.163260,5.1504335821584775,14.454524300969425,0.854826776403959,977.5516363958321
2019-04-09 02:49:23.265300,2019-04-09 02:50:02.448980,3.2795981464093344,13.280915919573218,1.1488469959074585,1150.14217562795
2019-04-10 01:58:28.163260,2019-04-10 01:59:36.734700,5.089144492566064,17.780441411193102,0.9804786365339098,nan
2019-04-10 07:17:56.326520,2019-04-10 07:19:28.163260,5.319047284438412,13.853102625461442,0.3043179155873865,247.23041355450113
2019-05-05 06:39:47.755100,2019-05-05 06:40:17.142860,5.856545166026368,13.876079274803343,1.0464872396690428,640.5962751398782
2019-05-11 03:24:03.673480,2019-05-11 03:25:22.040820,5.690562473957521,13.200368597465877,0.4832432846393857,31.777828879474264
2019-05-11 14:27:18.367340,2019-05-11 14:28:26.938780,5.706028013669679,15.620524210224149,0.7690831709948913,224.85925871577084
2019-05-11 16:00:19.591840,2019-05-11 16:01:57.551020,4.417464811241616,15.636129266934596,0.7258097850874314,909.1703780082859
2019-05-11 22:19:23.265300,2019-05-11 22:20:51.428580,5.883875582692793,14.140712023741614,0.39403507871865706,93.7841978216053
2019-05-12 06:17:08.571420,2019-05-12 06:18:31.836740,5.7791344520157235,13.84605960123653,0.2128873992214384,262.59285526425754
2019-05-12 23:38:13.469380,2019-05-12 23:39:56.326520,5.446803089654502,13.691802161892397,0.15704918266456502,206.30261218432625
2019-05-13 03:50:57.551020,2019-05-13 03:53:31.836740,3.981092820479038,17.644241330579057,0.740161056917124,931.0353105130682
2019-05-13 10:44:37.959180,2019-05-13 10:45:57.551020,5.786499817453677,15.00390921562128,0.45411774007005157,129.5483366663674
2019-05-13 12:18:19.591840,2019-05-13 12:19:57.551020,4.7050436248703935,15.35827641881652,0.5095935173398001,1042.4226645678646
2019-05-14 13:37:08.571440,2019-05-14 13:38:22.040820,5.712873170324812,15.567650658056134,0.9060125302111928,169.42262238105292
2019-07-06 05:00:04.897960,2019-07-06 05:02:02.448980,4.043317743730153,14.355213694934953,0.7431022105193907,nan
2019-07-07 06:19:50.204080,2019-07-07 06:20:57.551020,5.669783376304725,14.283300951235688,0.8234243489248119,nan
2019-07-07 07:51:36.734680,2019-07-07 07:54:09.795920,3.503356504885491,15.050718894686632,0.31507676305196064,nan
2019-07-09 04:07:44.081640,2019-07-09 04:09:12.244900,3.463487024121341,14.481878428699607,1.0492257315666365,nan
2019-07-10 05:28:33.061220,2019-07-10 05:29:51.428560,5.474398155185574,14.15860095656306,0.45287366801478157,nan
2019-07-13 04:37:02.448980,2019-07-13 04:38:34.285720,4.963080098678529,14.126838449757377,0.13954680481497128,nan
