startTime,endTime,meanL,meanMLT,minMLT,minD [km]
2015-11-18 09:51:57.551020,2015-11-18 09:52:31.836740,5.742130930011243,13.165471418766629,0.3481657768297417,nan
2016-01-21 22:42:33.061220,2016-01-21 22:42:57.551020,5.920633910056203,10.284433358451887,0.11407399910757121,157.6811986760399
2016-08-13 23:54:13.469400,2016-08-13 23:55:12.244900,4.7968166889596695,1.4685947795441923,0.020999661679621084,nan
2016-08-28 22:37:57.551020,2016-08-28 22:38:36.734700,5.406872091967543,1.8160658784227266,0.22853165421452992,nan
2017-07-02 10:17:57.551020,2017-07-02 10:18:31.836740,5.032642738208571,16.923591761743822,0.005856011290379826,277.73958053610454
2017-07-06 12:34:08.571420,2017-07-06 12:35:02.448980,5.123735154393373,16.172340138884397,0.3498708430187989,636.7843690498529
2017-07-09 18:19:52.653060,2017-07-09 18:20:31.836740,5.72577407689449,14.343417497824117,0.4025943891228323,nan
2017-07-11 09:47:52.653060,2017-07-11 09:48:41.632660,4.11956442882866,17.277030989438362,0.07811164716779473,nan
2017-07-21 17:08:13.469380,2017-07-21 17:09:07.346940,5.836273755928829,14.016658574182966,0.42640104257872125,nan
2017-07-22 20:05:52.653060,2017-07-22 20:06:12.244900,5.876408383561886,15.181379095363953,0.5368333649250747,nan
2017-11-21 07:41:33.061220,2017-11-21 07:42:36.734700,3.8893379887692605,8.483114504157426,0.39159194529185726,16.042903287249505
2017-11-21 19:47:42.857140,2017-11-21 19:48:22.040820,6.082520154045509,10.896501933688107,0.4392321909948169,577.8508744254251
2017-11-22 10:35:42.857140,2017-11-22 10:36:36.734700,4.143501824896842,8.081462549287625,0.04181803778760518,270.8547898792047
2017-11-22 13:09:02.448980,2017-11-22 13:09:41.632640,6.315308406133477,10.42292053585211,0.11515307477823811,14.693675078496073
2017-11-24 00:07:57.551020,2017-11-24 00:08:31.836740,5.3683033778818325,9.157336755713974,0.1972726490503227,305.838689954473
2017-11-25 22:01:57.551020,2017-11-25 22:02:36.734700,5.7331254485263115,9.888808079733426,0.18845122475694964,97.6348930553354
2017-11-28 11:41:47.755100,2017-11-28 11:42:26.938780,6.050271207979296,9.686755437376457,0.19892326104093527,227.3803045139916
2017-12-04 21:23:52.653060,2017-12-04 21:24:41.632640,5.793608796524003,10.216852799437257,0.13996494912423607,341.7142643881821
2017-12-07 01:42:02.448980,2017-12-07 01:42:36.734700,5.501976370495809,8.931275485761315,0.13349438110916267,463.4893156794509
2018-02-26 18:31:37.959180,2018-02-26 18:32:12.244900,5.836134700570817,6.504826939688777,0.22553794301133934,311.837963326546
2018-02-27 06:38:47.755100,2018-02-27 06:39:46.530620,4.482916479082727,9.293381131386454,0.48502903049485724,nan
2018-03-01 19:21:57.551020,2018-03-01 19:22:07.346940,5.814344474153307,6.486283982807195,0.5584418461946923,122.62270242643987
2018-03-03 09:19:47.755100,2018-03-03 09:20:36.734700,4.173600969212668,9.37636241901599,0.3495422020214711,14.797612985406161
2018-03-04 12:12:52.653060,2018-03-04 12:13:51.428580,4.060100223547401,8.899992694317172,0.14409669107708645,234.37006076012594
2018-03-29 20:13:42.857140,2018-03-29 20:14:26.938780,5.005820572722893,7.251569853932058,0.29026133627628337,nan
2018-04-20 20:57:57.551020,2018-04-20 20:58:41.632660,4.426349721436827,7.966879928963363,0.2641865459383501,nan
2018-08-06 10:43:42.857140,2018-08-06 10:44:12.244900,5.088386635450694,23.361305442211993,0.23975263777032296,nan
2018-08-07 15:10:57.551020,2018-08-07 15:11:12.244900,6.358569504149448,0.2760710760144143,0.14954580373905557,nan
2018-08-08 07:37:28.163280,2018-08-08 07:37:57.551020,5.287885060051688,23.199312948286348,0.04253618500533918,662.4501572500387
2018-08-10 21:17:31.836740,2018-08-10 21:19:28.163260,4.001909403524458,21.808031297399182,0.2754892117132428,338.6288625018549
2018-08-13 05:45:57.551020,2018-08-13 05:46:17.142860,6.469873416637599,0.4786543986054035,0.016561542466220658,243.73105305206522
2018-09-21 11:18:47.755100,2018-09-21 11:19:12.244900,5.599478582752671,0.39336357815203726,0.09723189752801531,61.4403192073747
2018-09-22 14:11:47.755100,2018-09-22 14:12:02.448980,5.964164203459342,0.7743430532144551,0.26185930601073437,545.8526262483606
