conjunctions_start,choruswf_start,repetition time,lshell,mlt,mlat,maximum_amplitude(nT),EMFISIS data seconds(s)
2015-02-01 03:51:57.551,,NaN,NaN,NaN,NaN,NaN,144
2015-04-07 23:56:48.979,,NaN,NaN,NaN,NaN,NaN,0
2015-06-11 19:29:23.265,,NaN,NaN,NaN,NaN,NaN,528
2015-06-12 13:01:44.081,,NaN,NaN,NaN,NaN,NaN,510
2015-06-12 22:32:28.163,,NaN,NaN,NaN,NaN,NaN,744
2015-07-04 17:02:56.326,,NaN,NaN,NaN,NaN,NaN,210
2016-01-21 22:46:18.367,21-Jan-2016 22:47:06,0.698172823660715,5.91178834510159,10.4460042317708,-8.57217987006188,0.591807224582541,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:06,1.7312662109375,5.91178834510159,10.4460042317708,-8.57217987006188,0.30146391504352,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:06,0.479085714285715,5.91178834510159,10.4460042317708,-8.57217987006188,0.0328280246815787,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:06,NaN,5.91178834510159,10.4460042317708,-8.57217987006188,0.0734473604829885,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:12,NaN,5.9119440513311,10.4471425374349,-8.57591636442486,0.66938778489444,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:18,1.29684815848214,5.91209789849579,10.4482798258464,-8.57965099698187,0.0546515020784255,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:18,1.64937142857143,5.91209789849579,10.4482798258464,-8.57965099698187,0.317353952359712,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:18,NaN,5.91209789849579,10.4482798258464,-8.57965099698187,0.347548600525849,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:24,0.837485714285715,5.91225079550868,10.4494171142578,-8.58338560741302,0.111813460550676,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:24,0.442035435267857,5.91225079550868,10.4494171142578,-8.58338560741302,0.271373099492465,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:24,0.490296568080357,5.91225079550868,10.4494171142578,-8.58338560741302,0.356407615395399,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:24,0.386699441964287,5.91225079550868,10.4494171142578,-8.58338560741302,0.133290987633355,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:24,0.500005106026785,5.91225079550868,10.4494171142578,-8.58338560741302,0.314791800441397,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:24,NaN,5.91225079550868,10.4494171142578,-8.58338560741302,0.15756362927359,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:30,NaN,5.91240322485917,10.4505554199219,-8.58711916102414,0.658100741125493,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:36,2.03378175223214,5.9125528985111,10.4516927083333,-8.5908556480757,0.165107974600896,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:36,2.20607779017857,5.9125528985111,10.4516927083333,-8.5908556480757,0.236363906415807,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:36,0.260067466517856,5.9125528985111,10.4516927083333,-8.5908556480757,0.129349098322889,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:36,NaN,5.9125528985111,10.4516927083333,-8.5908556480757,0.149698601068228,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:42,0.218095479910714,5.91270336778141,10.4528310139974,-8.59458642972889,0.130286051448799,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:42,1.23043978794643,5.91270336778141,10.4528310139974,-8.59458642972889,0.279399534755032,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:42,NaN,5.91270336778141,10.4528310139974,-8.59458642972889,0.828108871991733,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:48,2.06293560267857,5.91285157305517,10.4539683024089,-8.59831999390991,0.0480845622514598,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:48,0.208764174107143,5.91285157305517,10.4539683024089,-8.59831999390991,0.279425039963227,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:48,0.546896372767856,5.91285157305517,10.4539683024089,-8.59831999390991,0.983099059830181,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:47:48,NaN,5.91285157305517,10.4539683024089,-8.59831999390991,1.0273030490397,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:50:00,NaN,5.91583553816252,10.479008992513,-8.68028505603597,0.186745209110106,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:50:06,NaN,5.91595865766211,10.4801493326823,-8.68400334444067,0.29524081212011,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:50:24,3.50029603794643,5.91632038931256,10.4835652669271,-8.69515563010471,0.103528404397976,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:50:24,NaN,5.91632038931256,10.4835652669271,-8.69515563010471,0.0911597752021745,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:50:30,0.342370312500001,5.91643794851467,10.4847035725911,-8.69887480238099,0.210076484486829,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:50:30,NaN,5.91643794851467,10.4847035725911,-8.69887480238099,0.245369842541749,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:50:36,NaN,5.91655532069749,10.4858418782552,-8.7025894765975,0.093176442615318,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:50:42,0.341241462053571,5.91667183830761,10.4869812011719,-8.70630402340794,0.155137584206741,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:50:42,1.55062857142857,5.91667183830761,10.4869812011719,-8.70630402340794,0.238103765810402,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:50:42,2.97483024553571,5.91667183830761,10.4869812011719,-8.70630402340794,0.610147944727148,NaN
2016-01-21 22:46:18.367,21-Jan-2016 22:50:42,NaN,5.91667183830761,10.4869812011719,-8.70630402340794,0.14270922044964,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:07:54,0.482912667410714,5.91976809996884,10.6838612874349,-9.33621740404909,0.0604738235759661,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:07:54,0.424228571428571,5.91976809996884,10.6838612874349,-9.33621740404909,0.399393754132676,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:07:54,0.742230189732143,5.91976809996884,10.6838612874349,-9.33621740404909,0.314224808488287,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:07:54,1.10404573102678,5.91976809996884,10.6838612874349,-9.33621740404909,0.0483239427005091,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:07:54,0.67158203125,5.91976809996884,10.6838612874349,-9.33621740404909,0.222778270321388,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:07:54,0.449247349330357,5.91976809996884,10.6838612874349,-9.33621740404909,0.537182202666412,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:07:54,NaN,5.91976809996884,10.6838612874349,-9.33621740404909,0.521930040398932,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:08:00,1.09676830357143,5.91968794986445,10.6850138346354,-9.33982503958605,1.69463308516832,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:08:00,0.892342857142857,5.91968794986445,10.6850138346354,-9.33982503958605,0.0439874915528372,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:08:00,2.633927734375,5.91968794986445,10.6850138346354,-9.33982503958605,0.0368350468799886,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:08:00,0.319607561383929,5.91968794986445,10.6850138346354,-9.33982503958605,0.211247263462045,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:08:00,0.187540094866072,5.91968794986445,10.6850138346354,-9.33982503958605,0.04853735639551,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:08:00,NaN,5.91968794986445,10.6850138346354,-9.33982503958605,0.0574602942599219,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:08:18,0.856626088169643,5.91943915408115,10.6884735107422,-9.35064171115472,0.463382676274365,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:08:18,1.04314037388393,5.91943915408115,10.6884735107422,-9.35064171115472,0.33002257989139,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:08:18,3.50525217633929,5.91943915408115,10.6884735107422,-9.35064171115472,0.213265796844913,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:08:18,NaN,5.91943915408115,10.6884735107422,-9.35064171115472,0.163335843952793,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:08:24,0.426486272321429,5.91935360718246,10.6896260579427,-9.35424378380086,0.845417088132531,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:08:24,1.01323381696429,5.91935360718246,10.6896260579427,-9.35424378380086,0.167418957979384,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:08:24,0.0308618303571428,5.91935360718246,10.6896260579427,-9.35424378380086,0.0432694169370938,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:08:24,0.710511941964286,5.91935360718246,10.6896260579427,-9.35424378380086,0.605624639605201,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:08:24,0.121711941964286,5.91935360718246,10.6896260579427,-9.35424378380086,0.041601816789902,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:08:24,1.45390089285714,5.91935360718246,10.6896260579427,-9.35424378380086,0.0477027561178657,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:08:24,0.340356808035714,5.91935360718246,10.6896260579427,-9.35424378380086,0.150627393118996,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:08:24,0.152536495535714,5.91935360718246,10.6896260579427,-9.35424378380086,0.0289689021154809,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:08:24,NaN,5.91935360718246,10.6896260579427,-9.35424378380086,0.688344436729368,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:09:06,0.163168303571429,5.91872494570558,10.6977040608724,-9.37945682892706,0.315071684647294,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:09:06,0.404303571428571,5.91872494570558,10.6977040608724,-9.37945682892706,0.517097569196007,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:09:06,0.983771428571429,5.91872494570558,10.6977040608724,-9.37945682892706,0.0456961957778958,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:09:06,0.245848214285714,5.91872494570558,10.6977040608724,-9.37945682892706,0.0441417984104202,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:09:06,0.0550620535714286,5.91872494570558,10.6977040608724,-9.37945682892706,0.157800443531286,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:09:06,0.328733035714286,5.91872494570558,10.6977040608724,-9.37945682892706,0.335307781563092,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:09:06,0.427066071428571,5.91872494570558,10.6977040608724,-9.37945682892706,0.297239336656435,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:09:06,0.305591964285715,5.91872494570558,10.6977040608724,-9.37945682892706,0.252624921648083,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:09:06,0.687747767857143,5.91872494570558,10.6977040608724,-9.37945682892706,0.50539822334852,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:09:06,0.869580357142858,5.91872494570558,10.6977040608724,-9.37945682892706,0.462092313873332,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:09:06,0.388476785714286,5.91872494570558,10.6977040608724,-9.37945682892706,0.527622443057773,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:09:06,NaN,5.91872494570558,10.6977040608724,-9.37945682892706,0.312299919400032,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:09:12,0.373849553571429,5.91862987583793,10.6988586425781,-9.38305597380595,0.41323059134034,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:09:12,1.51915100446429,5.91862987583793,10.6988586425781,-9.38305597380595,0.0374468419215672,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:09:12,0.39760234375,5.91862987583793,10.6988586425781,-9.38305597380595,0.0438156639682704,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:09:12,0.15216328125,5.91862987583793,10.6988586425781,-9.38305597380595,0.0453077906536927,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:09:12,0.735701450892858,5.91862987583793,10.6988586425781,-9.38305597380595,0.237533404598312,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:09:12,0.670078125,5.91862987583793,10.6988586425781,-9.38305597380595,0.242180233794066,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:09:12,1.14772712053571,5.91862987583793,10.6988586425781,-9.38305597380595,0.0614559074387998,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:09:12,0.138150446428573,5.91862987583793,10.6988586425781,-9.38305597380595,0.0868050105409996,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:09:12,0.0475428571428562,5.91862987583793,10.6988586425781,-9.38305597380595,0.0444594667847948,NaN
2016-01-21 22:46:18.367,21-Jan-2016 23:09:12,NaN,5.91862987583793,10.6988586425781,-9.38305597380595,0.35303006287745,NaN
2016-05-26 09:53:25.714,,NaN,NaN,NaN,NaN,NaN,102
2016-05-30 10:50:42.857,,NaN,NaN,NaN,NaN,NaN,288
2016-08-16 23:26:03.673,,NaN,NaN,NaN,NaN,NaN,252
2016-08-16 23:58:33.061,,NaN,NaN,NaN,NaN,NaN,456
2016-08-24 20:20:57.551,,NaN,NaN,NaN,NaN,NaN,192
2016-08-28 21:40:19.591,,NaN,NaN,NaN,NaN,NaN,78
2016-08-28 22:43:28.163,,NaN,NaN,NaN,NaN,NaN,264
2016-08-28 23:17:02.448,,NaN,NaN,NaN,NaN,NaN,636
2016-08-30 01:40:08.571,30-Aug-2016 01:50:17,0.230673353794643,5.5265870814288,1.81816609700521,9.22363187434431,0.164383957658722,216
2016-08-30 01:40:08.571,30-Aug-2016 01:50:17,0.342678013392857,5.5265870814288,1.81816609700521,9.22363187434431,0.0972377974474914,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:17,0.136954408482143,5.5265870814288,1.81816609700521,9.22363187434431,0.062581983873293,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:17,0.451845591517857,5.5265870814288,1.81816609700521,9.22363187434431,0.105181757039171,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:17,0.6042486328125,5.5265870814288,1.81816609700521,9.22363187434431,0.044887188958307,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:17,0.179473353794643,5.5265870814288,1.81816609700521,9.22363187434431,0.183968134193869,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:17,0.694857142857142,5.5265870814288,1.81816609700521,9.22363187434431,0.127444962367998,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:17,0.0655552176339285,5.5265870814288,1.81816609700521,9.22363187434431,0.0716901491196674,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:17,0.428159068080357,5.5265870814288,1.81816609700521,9.22363187434431,0.118559975746511,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:17,0.2270162109375,5.5265870814288,1.81816609700521,9.22363187434431,0.104835247618364,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:17,0.925257142857142,5.5265870814288,1.81816609700521,9.22363187434431,0.0610011171527714,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:17,0.409873353794644,5.5265870814288,1.81816609700521,9.22363187434431,0.118141255134399,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:17,0.668983789062499,5.5265870814288,1.81816609700521,9.22363187434431,0.175332917148631,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:17,NaN,5.5265870814288,1.81816609700521,9.22363187434431,0.105322837520183,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:23,0.339670033482143,5.52769092272491,1.81948954264323,9.22722810620302,0.181369241775147,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:23,0.482298604910714,5.52769092272491,1.81948954264323,9.22722810620302,0.0857361471131155,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:23,0.536711495535714,5.52769092272491,1.81948954264323,9.22722810620302,0.1502705228699,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:23,0.0955299665178571,5.52769092272491,1.81948954264323,9.22722810620302,0.0891784840475737,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:23,0.363389899553572,5.52769092272491,1.81948954264323,9.22722810620302,0.0449452065602544,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:23,0.430654352678572,5.52769092272491,1.81948954264323,9.22722810620302,0.084561985707845,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:23,0.456254352678571,5.52769092272491,1.81948954264323,9.22722810620302,0.103310731770538,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:23,0.395859933035714,5.52769092272491,1.81948954264323,9.22722810620302,0.0852713564644368,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:23,0.439745647321428,5.52769092272491,1.81948954264323,9.22722810620302,0.121557307029867,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:23,0.443950167410715,5.52769092272491,1.81948954264323,9.22722810620302,0.229719517940984,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:23,0.0630599330357144,5.52769092272491,1.81948954264323,9.22722810620302,0.0703746661487383,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:23,0.310857142857142,5.52769092272491,1.81948954264323,9.22722810620302,0.0533453601264753,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:23,0.383555747767857,5.52769092272491,1.81948954264323,9.22722810620302,0.10310270162448,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:23,0.472659933035715,5.52769092272491,1.81948954264323,9.22722810620302,0.143239844340887,NaN
2016-08-30 01:40:08.571,30-Aug-2016 01:50:23,NaN,5.52769092272491,1.81948954264323,9.22722810620302,0.072817011176587,NaN
2016-08-30 01:40:08.571,30-Aug-2016 02:03:35,0.0950857979910714,5.66274145658761,1.99030965169271,9.69637625616486,0.0549492576809208,NaN
2016-08-30 01:40:08.571,30-Aug-2016 02:03:35,0.321828487723214,5.66274145658761,1.99030965169271,9.69637625616486,0.116904453561966,NaN
2016-08-30 01:40:08.571,30-Aug-2016 02:03:35,0.230400167410714,5.66274145658761,1.99030965169271,9.69637625616486,0.0896312508134858,NaN
2016-08-30 01:40:08.571,30-Aug-2016 02:03:35,0.351085714285714,5.66274145658761,1.99030965169271,9.69637625616486,0.0621847042806468,NaN
2016-08-30 01:40:08.571,30-Aug-2016 02:03:35,0.596114118303571,5.66274145658761,1.99030965169271,9.69637625616486,0.0583737079871962,NaN
2016-08-30 01:40:08.571,30-Aug-2016 02:03:35,0.347428571428571,5.66274145658761,1.99030965169271,9.69637625616486,0.0868735050993405,NaN
2016-08-30 01:40:08.571,30-Aug-2016 02:03:35,0.380342857142857,5.66274145658761,1.99030965169271,9.69637625616486,0.118704296029068,NaN
2016-08-30 01:40:08.571,30-Aug-2016 02:03:35,0.460800167410715,5.66274145658761,1.99030965169271,9.69637625616486,0.186122138915714,NaN
2016-08-30 01:40:08.571,30-Aug-2016 02:03:35,0.212114285714286,5.66274145658761,1.99030965169271,9.69637625616486,0.0632398635979299,NaN
2016-08-30 01:40:08.571,30-Aug-2016 02:03:35,0.175542857142857,5.66274145658761,1.99030965169271,9.69637625616486,0.0606450446423737,NaN
2016-08-30 01:40:08.571,30-Aug-2016 02:03:35,0.241371261160714,5.66274145658761,1.99030965169271,9.69637625616486,0.0628285084465529,NaN
2016-08-30 01:40:08.571,30-Aug-2016 02:03:35,0.259657310267857,5.66274145658761,1.99030965169271,9.69637625616486,0.0711893696011467,NaN
2016-08-30 01:40:08.571,30-Aug-2016 02:03:35,0.0621711774553568,5.66274145658761,1.99030965169271,9.69637625616486,0.0474106027396691,NaN
2016-08-30 01:40:08.571,30-Aug-2016 02:03:35,0.102400000000001,5.66274145658761,1.99030965169271,9.69637625616486,0.079798235749069,NaN
2016-08-30 01:40:08.571,30-Aug-2016 02:03:35,0.332800167410713,5.66274145658761,1.99030965169271,9.69637625616486,0.0713583488905635,NaN
2016-08-30 01:40:08.571,30-Aug-2016 02:03:35,0.292571428571429,5.66274145658761,1.99030965169271,9.69637625616486,0.0684866577416921,NaN
2016-08-30 01:40:08.571,30-Aug-2016 02:03:35,0.59245697544643,5.66274145658761,1.99030965169271,9.69637625616486,0.0538952402798749,NaN
2016-08-30 01:40:08.571,30-Aug-2016 02:03:35,NaN,5.66274145658761,1.99030965169271,9.69637625616486,0.0569251898008228,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.318171428571429,5.98208337866794,2.57415669759115,11.3230101714025,0.278977709441309,228
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.2048,5.98208337866794,2.57415669759115,11.3230101714025,0.12750349760496,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.277942857142857,5.98208337866794,2.57415669759115,11.3230101714025,0.136641912271971,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.248685714285714,5.98208337866794,2.57415669759115,11.3230101714025,0.196870818296772,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.530285714285715,5.98208337866794,2.57415669759115,11.3230101714025,0.258397806611156,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.226742857142857,5.98208337866794,2.57415669759115,11.3230101714025,0.212353314338847,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.0804571428571426,5.98208337866794,2.57415669759115,11.3230101714025,0.170330381232228,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.175542857142857,5.98208337866794,2.57415669759115,11.3230101714025,0.209508680993895,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.113371428571429,5.98208337866794,2.57415669759115,11.3230101714025,0.198988436537207,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.241371428571429,5.98208337866794,2.57415669759115,11.3230101714025,0.193332764827145,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.0585142857142857,5.98208337866794,2.57415669759115,11.3230101714025,0.110676331249491,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.0694857142857135,5.98208337866794,2.57415669759115,11.3230101714025,0.152464399562526,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.303542857142858,5.98208337866794,2.57415669759115,11.3230101714025,0.293334529952874,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.343771428571428,5.98208337866794,2.57415669759115,11.3230101714025,0.357427208009879,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.0548571428571427,5.98208337866794,2.57415669759115,11.3230101714025,0.121484407461311,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.1024,5.98208337866794,2.57415669759115,11.3230101714025,0.123093143245276,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.142628571428571,5.98208337866794,2.57415669759115,11.3230101714025,0.127323785429186,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.0475428571428571,5.98208337866794,2.57415669759115,11.3230101714025,0.140330439429477,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.109714285714286,5.98208337866794,2.57415669759115,11.3230101714025,0.143310364194407,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.245028571428572,5.98208337866794,2.57415669759115,11.3230101714025,0.341648563707166,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.245028571428572,5.98208337866794,2.57415669759115,11.3230101714025,0.302126818212875,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.212114285714287,5.98208337866794,2.57415669759115,11.3230101714025,0.0923315953538029,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.442514285714284,5.98208337866794,2.57415669759115,11.3230101714025,0.224089063490631,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,0.760685714285716,5.98208337866794,2.57415669759115,11.3230101714025,0.221838792431915,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:05,NaN,5.98208337866794,2.57415669759115,11.3230101714025,0.139229153575647,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:11,0.0621714285714286,5.98245810877729,2.57531941731771,11.3261986686662,0.141816013141804,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:11,0.212114285714286,5.98245810877729,2.57531941731771,11.3261986686662,0.173509835832339,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:11,0.274285714285714,5.98245810877729,2.57531941731771,11.3261986686662,0.181783162248132,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:11,0.427885797991071,5.98245810877729,2.57531941731771,11.3261986686662,0.22305718944518,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:11,0.299885630580357,5.98245810877729,2.57531941731771,11.3261986686662,0.220102542565332,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:11,0.0841142857142856,5.98245810877729,2.57531941731771,11.3261986686662,0.125483327385724,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:11,0.175542857142857,5.98245810877729,2.57531941731771,11.3261986686662,0.218345879854714,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:11,0.336457142857143,5.98245810877729,2.57531941731771,11.3261986686662,0.238073659199239,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:11,0.270628655133929,5.98245810877729,2.57531941731771,11.3261986686662,0.248331335705727,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:11,0.142628487723214,5.98245810877729,2.57531941731771,11.3261986686662,0.114054116869681,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:11,0.365714202008928,5.98245810877729,2.57531941731771,11.3261986686662,0.142147966056189,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:11,0.0621715122767856,5.98245810877729,2.57531941731771,11.3261986686662,0.0923542737185889,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:11,0.0768,5.98245810877729,2.57531941731771,11.3261986686662,0.122328754034911,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:11,0.471771428571429,5.98245810877729,2.57531941731771,11.3261986686662,0.162435722461894,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:11,0.215771428571429,5.98245810877729,2.57531941731771,11.3261986686662,0.13907253601142,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:11,0.237714202008928,5.98245810877729,2.57531941731771,11.3261986686662,0.146680621589113,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:11,0.168228822544643,5.98245810877729,2.57531941731771,11.3261986686662,0.135864042342616,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:11,0.186514118303571,5.98245810877729,2.57531941731771,11.3261986686662,0.0822164425963588,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:11,0.281599916294645,5.98245810877729,2.57531941731771,11.3261986686662,0.134193739477458,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:11,0.113371512276784,5.98245810877729,2.57531941731771,11.3261986686662,0.128756524692727,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:11,0.581485797991072,5.98245810877729,2.57531941731771,11.3261986686662,0.310513828576576,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:11,0.263314118303572,5.98245810877729,2.57531941731771,11.3261986686662,0.255361817630168,NaN
2016-08-30 03:13:47.755,30-Aug-2016 02:52:11,0.186514536830356,5.98245810877729,2.57531941731771,11.3261986686662,0.242629823031028,NaN
